timestamp,traffic_flow,aqi,temperature,humidity,electricity_demand,time_segment,step_ahead
2024-08-12 07:00:00,2059384.0,139.96153356170626,30.351696242171197,73.2264509394572,6206.0833425508,past,0
2024-08-12 08:00:00,3207689.0,182.7278193078012,30.601696242171197,73.0839509394572,6240.7295925508,past,0
2024-08-12 09:00:00,3876846.0,207.615537040585,30.7916962421712,72.9064509394572,6289.2032231902485,past,0
2024-08-12 10:00:00,4033330.0,213.81312209824048,30.821696242171196,73.9239509394572,6386.1188645106595,past,0
2024-08-12 11:00:00,3595897.0,197.7021045027978,30.8891962421712,74.4839509394572,6454.925837700907,past,0
2024-08-12 12:00:00,3805402.0,205.93818996782124,30.809196242171197,75.6739509394572,6486.510004367574,past,0
2024-08-12 13:00:00,3539906.0,196.19938241712663,30.74000000000001,76.125,6450.858635007022,past,0
2024-08-12 14:00:00,3205102.0,183.66200208397993,30.69,75.97500000000001,6510.586359660767,past,0
2024-08-12 15:00:00,3654238.0,200.60331893259143,30.64,76.52,6521.211359660767,past,0
2024-08-12 16:00:00,4493744.0,231.74840390220632,30.575,76.0775,6491.775301673689,past,0
2024-08-12 17:00:00,4629862.0,236.69819943443963,30.4675,75.725,6441.010004367574,past,0
2024-08-12 18:00:00,4475064.0,230.7550967161103,30.304999999999996,75.24499999999999,6379.759171034241,past,0
2024-08-12 19:00:00,4216939.0,221.1535085759224,30.117499999999996,75.31,6322.285531177326,past,0
2024-08-12 20:00:00,3995183.0,212.8946503033773,29.745,75.33749999999999,6247.703223190248,past,0
2024-08-12 21:00:00,3375492.0,189.56083806036327,29.4475,74.7,6198.3545925508,past,0
2024-08-12 22:00:00,2598037.0,160.67970080333993,29.132499999999997,75.00291666666668,6137.791675884132,past,0
2024-08-12 23:00:00,1989320.0,138.17856482369098,28.757500000000004,75.55333333333333,6065.3525574112755,past,0
2024-08-13 00:00:00,1472545.0,119.0404267596367,28.4075,76.27374999999999,5983.894224077942,past,0
2024-08-13 01:00:00,1029167.0,100.40605431101936,28.115,76.98666666666666,5964.3108907446085,past,0
2024-08-13 02:00:00,771313.0,69.78193399332241,28.005,77.84208333333332,5979.519224077942,past,0
2024-08-13 03:00:00,698647.0,61.25845149809021,27.9075,78.30499999999999,5962.6025574112755,past,0
2024-08-13 04:00:00,851947.0,79.62112452731317,28.0825,78.3575,5942.769224077942,past,0
2024-08-13 05:00:00,1197218.0,109.1609650064726,28.2975,77.2925,5953.791666666667,past,0
2024-08-13 06:00:00,1534512.0,121.46557792614584,28.587499999999995,76.61,6012.541666666667,past,0
2024-08-13 07:00:00,2573960.0,159.85588589756713,28.995,75.8275,6041.257637980107,past,0
2024-08-13 08:00:00,3850739.0,207.111858747281,29.347499999999997,75.1475,6056.84097131344,past,0
2024-08-13 09:00:00,4554128.0,232.92967806771605,29.802901878914422,74.16720772442612,6073.149439886059,past,0
2024-08-13 10:00:00,4923908.0,246.47045480509516,30.010401878914426,73.56220772442612,6119.819945533,past,0
2024-08-13 11:00:00,4625139.0,235.28710539094493,30.430401878914424,73.36970772442612,6161.302718752391,past,0
2024-08-13 12:00:00,4429551.0,227.62498720611953,30.807901878914425,72.28720772442612,6193.552718752391,past,0
2024-08-13 13:00:00,4361464.0,225.1517458421116,30.862901878914425,72.45470772442611,6235.819520658341,past,0
2024-08-13 14:00:00,4386003.0,226.0931587375192,31.002901878914425,72.53470772442611,6255.481849548146,past,0
2024-08-13 15:00:00,4623037.0,235.204555357632,30.9975,73.3575,6289.398516214813,past,0
2024-08-13 16:00:00,4754013.0,240.3383968872077,30.98571503131523,74.09049060542799,6287.436343901205,past,0
2024-08-13 17:00:00,4613018.0,235.46389364674923,30.788215031315232,75.13049060542798,6261.544541995255,past,0
2024-08-13 18:00:00,4393461.0,227.81736715180665,30.67071503131523,76.59299060542797,6233.086208661921,past,0
2024-08-13 19:00:00,4227669.0,221.66744244179228,30.68071503131523,76.64299060542798,6196.686768775863,past,0
2024-08-13 20:00:00,4247328.0,222.39077014139335,30.673215031315237,76.62049060542797,6180.691106552725,past,0
2024-08-13 21:00:00,3895455.0,209.37891420173196,30.643215031315233,76.84049060542799,6172.424304646774,past,0
2024-08-13 22:00:00,3215705.0,183.93771798799037,30.575833333333335,76.41041666666666,6198.007637980107,past,0
2024-08-13 23:00:00,2411055.0,153.85911278889964,30.561666666666667,76.00583333333334,6234.083333333333,past,0
2024-08-14 00:00:00,1766734.0,129.5378227500354,30.4475,75.15875000000001,6252.375,past,0
2024-08-14 01:00:00,1205271.0,108.59499227276292,30.215833333333336,74.95916666666668,6257.5,past,0
2024-08-14 02:00:00,864806.0,79.90311909421855,29.88916666666667,74.88208333333334,6221.625,past,0
2024-08-14 03:00:00,751381.0,66.40711546289806,29.6075,75.1075,6192.625,past,0
2024-08-14 04:00:00,978257.0,93.68107488084765,29.2125,75.3575,6131.5,past,0
2024-08-14 05:00:00,1325511.0,113.23083015373668,28.795,75.425,6049.458333333333,past,0
2024-08-14 06:00:00,1712626.0,127.91010382113237,28.547500000000003,76.235,5947.083333333333,past,0
2024-08-14 07:00:00,2648370.0,162.87345622330483,28.255,76.735,5910.231005215221,past,0
2024-08-14 08:00:00,3967467.0,211.99834988999928,28.165000000000003,76.985,5925.44850521522,past,0
2024-08-14 09:00:00,4763809.0,241.3749865632734,28.147500000000004,76.35000000000001,5947.969895323545,past,0
2024-08-14 10:00:00,5028490.0,251.0974172970181,28.332500000000007,76.02250000000001,5961.241797650167,past,0
2024-08-14 11:00:00,4644036.0,236.7808693167084,28.605000000000004,75.9525,6022.035859640378,past,0
2024-08-14 12:00:00,4424043.0,228.24552024620888,28.7775,74.95,6095.179192973711,past,0
2024-08-14 13:00:00,4460687.0,229.25300219240563,29.232500000000005,73.95500000000001,6087.700583082034,past,0
2024-08-14 14:00:00,4559037.0,232.50174395995913,29.662500000000005,72.81250000000001,6043.46331874199,past,0
2024-08-14 15:00:00,4731204.0,238.64694139695595,30.007500000000004,72.09750000000001,5993.96331874199,past,0
2024-08-14 16:00:00,4925447.0,245.5744631129912,30.42,71.275,5955.325583082034,past,0
2024-08-14 17:00:00,4985686.0,247.7647540075261,30.617500000000003,71.1375,5868.970859640377,past,0
2024-08-14 18:00:00,4812663.0,241.43730273715565,30.860167014613783,71.43052192066806,5796.494192973711,past,0
2024-08-14 19:00:00,4626108.0,234.79022531369117,30.912667014613778,72.23802192066806,5757.783464316833,past,0
2024-08-14 20:00:00,4541147.0,231.94918775198732,30.945167014613784,73.12802192066806,5743.178228656878,past,0
2024-08-14 21:00:00,4412309.0,227.70523482207307,30.835167014613784,74.65802192066805,5705.44850521522,past,0
2024-08-14 22:00:00,3909960.0,209.43715065035585,30.682667014613784,75.79718858733473,5639.210171881888,past,0
2024-08-14 23:00:00,3170908.0,182.13642624235857,30.655167014613784,76.28135525400138,5600.125,past,0
2024-08-15 00:00:00,2425862.0,155.1811144674887,30.617500000000003,76.6,5581.924017049404,past,0
2024-08-15 01:00:00,1682664.0,127.32020667545126,30.602500000000003,76.48416666666667,5560.52818371607,past,0
2024-08-15 02:00:00,1165870.0,107.90382025038036,30.5325,76.28333333333333,5539.007350382737,past,0
2024-08-15 03:00:00,1037541.0,101.16268431403256,30.585000000000004,75.62499999999999,5536.111517049404,past,0
2024-08-15 04:00:00,1246348.0,110.40442971890567,30.515,74.8475,5571.65318371607,past,0
2024-08-15 05:00:00,1623202.0,124.19544521732264,30.4525,73.96249999999999,5590.694850382737,past,0
2024-08-15 06:00:00,1823286.0,131.55492970821282,30.257500000000004,73.5975,5598.0,past,0
2024-08-15 07:00:00,1840640.0,132.06193188502888,29.9675,73.1975,5620.422838834428,past,0
2024-08-15 08:00:00,1904557.0,134.41973421564654,29.6875,73.1,5652.191797167761,past,0
2024-08-15 09:00:00,2050326.0,139.83253315026744,29.3925,72.97749999999999,5670.459775885452,past,0
2024-08-15 10:00:00,2511669.0,157.26565250600282,29.100000000000005,73.43749999999999,5697.634802425916,past,0
2024-08-15 11:00:00,3037436.0,177.27073342977997,28.795,74.3475,5745.566573353121,past,0
2024-08-15 12:00:00,3488211.0,194.40630434083653,28.447500000000005,75.0825,5790.3544900197885,past,0
2024-08-15 13:00:00,3865718.0,208.6771856052352,28.4525,75.475,5668.789135404145,past,0
2024-08-15 14:00:00,3935138.0,211.35951252285017,28.370000000000005,75.71,5679.070203611275,past,0
2024-08-15 15:00:00,4058491.0,215.91718664283337,28.52,75.5425,5687.236870277942,past,0
2024-08-15 16:00:00,4199017.0,221.0588640375284,28.680000000000003,75.21,5670.080802070811,past,0
2024-08-15 17:00:00,4203718.0,220.956767134225,28.8925,74.42999999999999,5638.6135366447015,past,0
2024-08-15 18:00:00,4170843.0,219.3429479100525,29.365,73.355,5587.575619978034,past,0
2024-08-15 19:00:00,4049025.0,214.3730501027482,29.7025,72.205,5694.051469092584,past,0
2024-08-15 20:00:00,3648431.0,199.0807076339674,30.108074112734897,71.37136743215088,5655.9181092187855,past,0
2024-08-15 21:00:00,3054078.0,176.65624013976498,30.285574112734896,70.87636743215087,5627.025130501094,past,0
2024-08-15 22:00:00,2696730.0,163.25002455762652,30.54599077940156,70.79261743215086,5611.568672167762,past,0
2024-08-15 23:00:00,2294060.0,148.15977940268422,30.826407446068227,70.74386743215088,5597.208333333333,past,0
2024-08-16 00:00:00,1653847.0,123.8213764188469,30.959324112734897,70.81011743215088,5601.895833333333,past,0
2024-08-16 01:00:00,1090791.0,103.260292213416,30.92974077940156,71.87636743215087,5606.166666666667,past,0
2024-08-16 02:00:00,763597.0,67.32535186124015,30.794583333333332,73.55624999999999,5616.270833333333,past,0
2024-08-16 03:00:00,715332.0,61.9068049554289,30.828977035490624,74.54434759916484,5631.791666666667,past,0
2024-08-16 04:00:00,903326.0,84.69859251862513,30.786477035490623,75.34184759916484,5633.791666666667,past,0
2024-08-16 05:00:00,1306199.0,112.70057879560028,30.72647703549063,75.88434759916483,5644.75,past,0
2024-08-16 06:00:00,1654003.0,126.077279158858,30.583977035490623,77.12184759916484,5664.625,past,0
2024-08-16 07:00:00,2409026.0,154.29358729717694,30.548977035490623,77.50184759916483,5708.640809977597,past,0
2024-08-16 08:00:00,3568943.0,197.13023731564073,30.631477035490622,76.65184759916484,5567.764559977597,past,0
2024-08-16 09:00:00,4506842.0,232.02264366215985,30.5625,76.67999999999999,5626.111700897782,past,0
2024-08-16 10:00:00,4679757.0,238.29238994774505,30.4525,76.2275,5710.512890127861,past,0
2024-08-16 11:00:00,4551508.0,233.39510196994587,30.297499999999996,75.87,5796.250841025642,past,0
2024-08-16 12:00:00,4458873.0,229.7617668755775,30.1675,75.3425,5856.831674358976,past,0
2024-08-16 13:00:00,4430556.0,228.4795519971667,29.832499999999996,74.7,5900.9704819458275,past,0
2024-08-16 14:00:00,4563840.0,233.38674555411808,29.49,74.55999999999999,6135.789587842574,past,0
2024-08-16 15:00:00,4698659.0,238.30379328228815,29.087499999999995,74.28750000000001,6165.289587842574,past,0
2024-08-16 16:00:00,4896351.0,245.7151822738645,28.8025,74.4525,6159.3871486124945,past,0
2024-08-16 17:00:00,4956240.0,248.1725152422415,28.49,75.0975,6148.998341025643,past,0
2024-08-16 18:00:00,4959650.0,248.33053339324516,28.207499999999996,75.18499999999999,6122.750841025642,past,0
2024-08-16 19:00:00,4788791.0,242.13012402491916,28.13,75.61749999999999,6073.721223461194,past,0
2024-08-16 20:00:00,4578561.0,234.57326690557625,28.0325,76.3525,6014.903367564449,past,0
2024-08-16 21:00:00,4076340.0,215.93742652718888,28.1075,76.4725,5965.264559977597,past,0
2024-08-16 22:00:00,3416212.0,191.49302151693755,28.054583333333337,76.77291666666666,5709.47414331093,past,0
2024-08-16 23:00:00,2735460.0,166.21205148540116,28.081666666666667,76.87833333333333,5641.375,past,0
2024-08-17 00:00:00,1971431.0,137.62836687578857,28.30125,76.86125,5594.5,past,0
2024-08-17 01:00:00,1401716.0,116.52741224827577,28.49083333333333,76.97666666666666,5563.565240083507,past,0
2024-08-17 02:00:00,1030616.0,100.34547206783292,28.705416666666665,76.58708333333333,5510.106906750174,past,0
2024-08-17 03:00:00,954683.0,91.2428683494686,28.8625,76.6125,5464.940240083507,past,0
2024-08-17 04:00:00,1107183.0,105.43272289462104,29.087499999999995,76.51499999999999,5655.356906750174,past,0
2024-08-17 05:00:00,1462512.0,118.40652721338034,29.38577766179535,75.91908663883115,5658.481906750174,past,0
2024-08-17 06:00:00,1812807.0,131.36407201210667,29.528277661795347,75.80158663883115,5666.315240083507,past,0
2024-08-17 07:00:00,2146050.0,143.4660083674661,29.68827766179535,75.05908663883115,5664.605461980372,past,0
2024-08-17 08:00:00,2803431.0,167.61006107088997,29.82827766179535,74.35408663883113,5691.344628647038,past,0
2024-08-17 09:00:00,3574569.0,196.20467943455287,30.02577766179535,74.29158663883115,5711.953851007631,past,0
2024-08-17 10:00:00,4024499.0,212.7188594064474,30.255777661795353,73.77908663883115,5728.608580563371,past,0
2024-08-17 11:00:00,4249466.0,221.1256315379594,30.31,73.9425,5740.90659823767,past,0
2024-08-17 12:00:00,4556668.0,232.238906516856,30.512500000000003,73.1375,5757.435644862581,past,0
2024-08-17 13:00:00,4684993.0,237.01084557762664,30.705,73.165,5787.461533889841,past,0
2024-08-17 14:00:00,4755180.0,239.80709835481463,30.89,73.7025,5802.543763445582,past,0
2024-08-17 15:00:00,4975250.0,247.89100185135817,31.0325,73.47,5782.627096778916,past,0
2024-08-17 16:00:00,5224912.0,257.23170355763614,31.105,73.68249999999999,5598.378200556508,past,0
2024-08-17 17:00:00,5284239.0,259.7390206109291,31.0925,74.53999999999999,5560.643978195915,past,0
2024-08-17 18:00:00,5275598.0,259.8898182081147,30.98,75.8625,5516.948264904336,past,0
2024-08-17 19:00:00,5059854.0,252.2204551408881,30.867500000000003,76.80749999999999,5450.316913896705,past,0
2024-08-17 20:00:00,4764554.0,241.5978809642444,30.702499999999997,77.75,5397.703851007631,past,0
2024-08-17 21:00:00,4247394.0,222.9274688020056,30.4225,79.21249999999999,5369.344628647038,past,0
2024-08-17 22:00:00,3630311.0,200.12082705855255,30.329166666666666,79.47416666666668,5491.813795313705,past,0
2024-08-17 23:00:00,2962907.0,175.1963372877491,30.400833333333335,79.03333333333333,5468.0,past,0
2024-08-18 00:00:00,2332733.0,151.92526005098298,30.3425,79.25,5451.833333333333,past,0
2024-08-18 01:00:00,1627821.0,125.70627530609886,30.314166666666665,79.11416666666666,5435.166666666667,past,0
2024-08-18 02:00:00,1161554.0,108.38376487229932,30.260833333333338,79.08083333333333,5419.666666666667,past,0
2024-08-18 03:00:00,1008024.0,98.33421501786168,30.3075,78.51,5413.583333333333,past,0
2024-08-18 04:00:00,1155824.0,108.04150636164874,30.257499999999997,78.71750000000002,5420.375,past,0
2024-08-18 05:00:00,1391619.0,116.94803248380734,30.069999999999997,79.14500000000001,5432.958333333333,past,0
2024-08-18 06:00:00,1686777.0,127.70019160805144,30.0775,78.56750000000001,5428.375,past,0
2024-08-18 07:00:00,1833714.0,133.10500907170237,30.015172233820454,78.4262212943637,5458.723600076081,past,0
2024-08-18 08:00:00,2090029.0,142.27248505868343,30.00517223382045,77.4487212943637,5500.5356834094155,past,0
2024-08-18 09:00:00,2608419.0,161.2651191565584,29.915172233820456,76.7387212943637,5540.137323248535,past,0
2024-08-18 10:00:00,3172244.0,182.16114369437412,29.762672233820457,76.6362212943637,5569.296339707733,past,0
2024-08-18 11:00:00,3965982.0,211.34960969528265,29.615172233820456,75.8512212943637,5605.454912956268,past,0
2024-08-18 12:00:00,4488973.0,230.76082458969768,29.37767223382046,75.8362212943637,5656.704079622935,past,0
2024-08-18 13:00:00,4586581.0,234.29684222800603,29.1625,75.59,5691.597386128723,past,0
2024-08-18 14:00:00,4921387.0,246.89371119414025,28.953851774530253,76.05806367432119,5688.027652587921,past,0
2024-08-18 15:00:00,5032280.0,251.1880806893093,28.72135177453025,76.55556367432119,5677.66317798806,past,0
2024-08-18 16:00:00,5208614.0,257.83982230238644,28.488851774530247,76.85056367432118,5668.774578195528,past,0
2024-08-18 17:00:00,5217512.0,258.295833941588,28.36385177453025,77.20306367432119,5644.964605023074,past,0
2024-08-18 18:00:00,5122294.0,254.81246254227096,28.17635177453025,77.34806367432118,5589.548771689741,past,0
2024-08-18 19:00:00,4817532.0,243.7572196051673,28.00635177453025,78.07556367432119,5554.34853177454,past,0
2024-08-18 20:00:00,4401055.0,228.23250814673835,27.8775,77.9,5553.147848648675,past,0
2024-08-18 21:00:00,3800687.0,205.9753321103346,27.912500000000005,77.99000000000001,5552.327350076081,past,0
2024-08-18 22:00:00,3334652.0,188.5981570302467,27.8575,77.77916666666667,5568.723600076081,past,0
2024-08-18 23:00:00,2762528.0,167.38748809972594,27.945000000000004,77.86333333333334,5631.625,past,0
2024-08-19 00:00:00,2089424.0,142.59276858276658,28.097499999999997,77.95,5708.833333333333,past,0
2024-08-19 01:00:00,1365682.0,115.67848425828828,28.227500000000003,77.98416666666667,5735.333333333333,past,0
2024-08-19 02:00:00,912830.0,86.83926696077488,28.27,78.12083333333332,5733.240779401527,past,0
2024-08-19 03:00:00,774690.0,70.1396611047581,28.3175,77.7075,5737.532446068194,past,0
2024-08-19 04:00:00,939477.0,89.9246413790774,28.4625,77.80499999999999,5748.157446068194,past,0
2024-08-19 05:00:00,1219248.0,109.88586751043783,28.63,77.0175,5694.990779401527,past,0
2024-08-19 06:00:00,1543648.0,121.77497968340498,28.887500000000003,76.51249999999999,5635.782446068194,past,0
2024-08-19 07:00:00,1952132.0,136.53126300427354,29.2325,75.27499999999999,5632.449121952327,past,0
2024-08-19 08:00:00,2769815.0,166.679146226565,29.6375,74.50750000000001,5642.062925884133,past,0
2024-08-19 09:00:00,3664848.0,199.77698834868156,29.929999999999996,73.9425,5660.1198898569155,past,0
2024-08-19 10:00:00,4106797.0,215.78545041039996,30.34,72.725,5693.0771978439925,past,0
2024-08-19 11:00:00,4595490.0,233.8119573687171,30.5525,72.28999999999999,5760.342504367574,past,0
2024-08-19 12:00:00,4810410.0,241.74199850200787,30.63,72.105,5870.468337700907,past,0
2024-08-19 13:00:00,4913773.0,245.58489428418935,30.6525,72.0975,5955.233635007022,past,0
2024-08-19 14:00:00,4648364.0,235.57412381749143,30.749999999999996,71.71499999999999,6055.0446929941,past,0
2024-08-19 15:00:00,4710380.0,237.93130785848209,30.8775,71.855,6140.086359660767,past,0
2024-08-19 16:00:00,4816469.0,241.94561970970108,30.94536012526123,72.04384655532242,6164.816968340355,past,0
2024-08-19 17:00:00,4856314.0,243.6731236768687,30.92286012526123,72.73134655532242,6188.635004367574,past,0
2024-08-19 18:00:00,4683504.0,237.267876176445,31.02786012526123,72.79884655532241,6210.925837700907,past,0
2024-08-19 19:00:00,4485849.0,230.19852410251815,31.000360125261235,73.59634655532241,6205.8271978439925,past,0
2024-08-19 20:00:00,4170298.0,218.7259759111172,31.000360125261235,74.3463465553224,6138.036556523581,past,0
2024-08-19 21:00:00,3926363.0,209.87776002247773,30.88786012526123,74.98384655532242,6060.187925884133,past,0
2024-08-19 22:00:00,3721662.0,202.73220217084167,30.705,76.30291666666666,6007.833342550799,past,0
2024-08-19 23:00:00,3363504.0,189.5881800153983,30.722499999999997,76.81083333333333,5922.291666666667,past,0
2024-08-20 00:00:00,2581197.0,161.07509339380525,30.6225,77.46875,5825.0,past,0
2024-08-20 01:00:00,1518075.0,121.55055243522244,30.545,77.96166666666666,5764.416666666667,past,0
2024-08-20 02:00:00,927199.0,88.86258220171263,30.42,78.63958333333333,5781.208333333333,past,0
2024-08-20 03:00:00,783261.0,71.62186308414441,30.435,78.75500000000001,5825.958333333333,past,0
2024-08-20 04:00:00,953659.0,91.8965364985355,30.540000000000003,78.22250000000001,5884.875,past,0
2024-08-20 05:00:00,1283270.0,112.80032940270772,30.575,78.0125,5988.375,past,0
2024-08-20 06:00:00,1702314.0,128.45229326342363,30.504999999999995,78.0225,6091.541666666667,past,0
2024-08-20 07:00:00,2226010.0,147.88394822387764,30.519999999999996,77.6725,6186.46597131344,past,0
2024-08-20 08:00:00,3246764.0,185.7988572042533,30.47,77.1025,6251.84097131344,past,0
2024-08-20 09:00:00,3715644.0,203.1870781497141,30.42,76.76249999999999,6296.024439886059,past,0
2024-08-20 10:00:00,4055072.0,215.7678981988556,30.225,76.4975,6339.686768775863,past,0
2024-08-20 11:00:00,3924885.0,210.8403614073276,30.045,76.3125,6387.961208661921,past,0
2024-08-20 12:00:00,4096190.0,217.1723595380253,29.885,76.13,6424.794541995255,past,0
2024-08-20 13:00:00,4057429.0,215.64201881714305,29.72,75.8975,6401.353010567873,past,0
2024-08-20 14:00:00,4032241.0,214.68270500790223,29.584999999999997,75.845,6395.140339457677,past,0
2024-08-20 15:00:00,4166806.0,219.80848812977916,29.347499999999997,76.1275,6374.932006124344,past,0
2024-08-20 16:00:00,4370798.0,227.6044278249869,29.1425,76.6275,6344.037770484344,past,0
2024-08-20 17:00:00,4455883.0,230.9466438386322,28.9,77.08999999999999,6314.729301911725,past,0
2024-08-20 18:00:00,4453105.0,231.05669200167532,28.64867432150331,77.68969206680545,6256.937635245059,past,0
2024-08-20 19:00:00,4271952.0,224.46656133337865,28.343674321503315,78.17969206680546,6239.371528692333,past,0
2024-08-20 20:00:00,4207270.0,222.17323498224613,28.173674321503313,78.52219206680546,6152.167533135863,past,0
2024-08-20 21:00:00,3590169.0,199.1599684944463,28.08867432150331,78.60969206680545,6098.567397896579,past,0
2024-08-20 22:00:00,2917611.0,174.17395080644133,27.942007654836644,78.97260873347213,6077.2993046467745,past,0
2024-08-20 23:00:00,2221742.0,148.2033498588096,27.95784098816998,79.0155254001388,6039.75,past,0
2024-08-21 00:00:00,1608527.0,124.92271773948568,28.035,78.21875,5787.0,past,0
2024-08-21 01:00:00,1074186.0,104.8161289611831,28.17858907446068,77.6999599860821,5797.583333333333,past,0
2024-08-21 02:00:00,764297.0,68.78412784774231,28.281922407794013,77.26787665274877,5908.166666666667,past,0
2024-08-21 03:00:00,720134.0,63.37787790124926,28.40025574112735,76.93079331941543,6010.585073068927,past,0
2024-08-21 04:00:00,911635.0,86.17621488870812,28.612755741127348,76.48829331941543,5776.960073068927,past,0
2024-08-21 05:00:00,1256083.0,110.97326861798928,28.757755741127344,75.94829331941544,5833.54340640226,past,0
2024-08-21 06:00:00,1596924.0,123.6352675065048,28.995255741127348,75.82079331941543,6091.04340640226,past,0
2024-08-21 07:00:00,2499352.0,157.31374921151647,29.147500000000004,75.915,6077.524411617481,past,0
2024-08-21 08:00:00,3784189.0,205.08039532179927,29.265,75.53500000000001,6080.533578284148,past,0
2024-08-21 09:00:00,4412494.0,228.21026423249933,29.492500000000003,74.7075,6092.553228656878,past,0
2024-08-21 10:00:00,4603373.0,235.01926010067515,29.7375,73.84500000000001,6417.991797650167,past,0
2024-08-21 11:00:00,4443265.0,229.0081231385204,29.8275,73.7275,6417.702526307044,past,0
2024-08-21 12:00:00,4159066.0,218.46412616095068,29.925,73.8725,6468.345859640377,past,0
2024-08-21 13:00:00,4164161.0,218.44820529580272,30.12,73.295,6543.783916415369,past,0
2024-08-21 14:00:00,4139523.0,217.42446958222783,30.350000000000005,73.00000000000001,6561.83831874199,past,0
2024-08-21 15:00:00,4331394.0,224.4674133629545,30.5425,72.69000000000001,6546.754985408658,past,0
2024-08-21 16:00:00,4530785.0,232.00105469031945,30.585000000000004,72.97,6500.575583082035,past,0
2024-08-21 17:00:00,4644685.0,236.13346886272427,30.822500000000005,72.65,6494.679192973711,past,0
2024-08-21 18:00:00,4575877.0,233.43087442006265,31.007500000000004,72.265,6482.952526307044,past,0
2024-08-21 19:00:00,4482483.0,230.1601229568342,31.06,72.8575,6457.116797650167,past,0
2024-08-21 20:00:00,4291848.0,223.312988453838,31.1275,73.58749999999999,6443.053228656878,past,0
2024-08-21 21:00:00,3814180.0,205.93027640113743,31.007500000000004,74.78250000000001,6408.07350521522,past,0
2024-08-21 22:00:00,3123749.0,180.27623078406023,31.0325,75.02666666666667,6385.460171881888,past,0
2024-08-21 23:00:00,2470006.0,156.11121896119164,30.915000000000003,75.61083333333333,6333.708333333333,past,0
2024-08-22 00:00:00,1843475.0,133.5586398489052,30.787500000000005,76.135,6304.020833333333,past,0
2024-08-22 01:00:00,1275862.0,112.10929753021836,30.827500000000004,75.86416666666668,6021.916666666667,past,0
2024-08-22 02:00:00,880617.0,82.5950271852879,30.705,76.18583333333333,5999.8125,past,0
2024-08-22 03:00:00,818141.0,75.03874944130604,30.642787056367407,76.10333507306906,6007.166666666667,past,0
